                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     230                                      773                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3396344093651509E+009                  1.1883640580575760E+008                  5.7286985584471149E+003                  9.0439407179116982E-001                  9.6542840684870201E-001                 -1.5965952556643002E+000                  4.7723660907715237E-001                  1.6789757455769342E-005                  5.0219839880921624E-001                  1.8335732766413902E-005                  5.1728707164711571E-003                  9.1947496538072482E-003                  2.0850244238750384E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7374815614895167E-001                  6.9618784214870322E-004                  3.0542219280154048E-001                  2.6435858542289453E-003                  1.9504611380497228E-003                  9.3771699619502342E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4937363431318499E+003                  2.6971377519419421E+007                  1.1057126878546217E+010                  9.0424701058142931E-001                  9.0424701058142909E-001                  4.5709055704456686E-045                  2.0685687395192384E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0539084683698168E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220407"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.9999999997962519E-001                  9.9999999997962519E-001                  9.6537420121727802E-001                 -6.6649039564273318E+000                  6.0512276250090608E+003                  9.0439407179117026E-001                  8.3342734870575674E+004                  8.3339353414662488E+004                  2.9422274995431257E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3017838589657952E-026                  0.0000000000000000E+000                  7.9275256178498792E+005                 -1.8151455158186817E+001                  1.3059425000746476E+000                  2.2870774053991882E-001                  3.8522663163641180E-001                  2.2870774053991882E-001                                        0                                        0                  2.6073099004711282E+007                  3.8571464584858739E-001                 -9.8999999999999986E+001                  1.8822332905011873E-004                  1.0183879187077288E+008                  1.6618272718786857E+008                  1.6311864463830177E+000                  9.9961117211384987E-001                  1.0050907003761895E+000                  5.6048389463810888E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.1747719716969499E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5628921572006115E-004                 -9.8999999999999986E+001                  9.9983567901635240E-001                  3.3481921510252187E+003                 -1.6315084367500836E-002 
                 9.9999999997650024E-001                  9.9999999997650024E-001                  9.6536691678157238E-001                 -6.6466142701486381E+000                  6.1381242044964238E+003                  9.0439407179117048E-001                  8.8181018255100629E+004                  8.8177438342213602E+004                  2.9422719024392754E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4438685959483596E-026                  0.0000000000000000E+000                  7.9739030664928420E+005                 -1.7999638498773582E+001                  1.3058657820404467E+000                  2.5094900819605104E-001                  3.8346648399012545E-001                  2.5094900819605104E-001                                        0                                        0                  2.6318436557103753E+007                  3.8463991575431633E-001                 -9.8999999999999986E+001                  1.9093457190269808E-004                  1.0262228337363666E+008                  1.6701897402574515E+008                  1.6268687770854642E+000                  9.9960650117387617E-001                  1.0054708036744680E+000                  6.4339174472125471E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.3113910418246487E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0065073041171767E-004                 -9.8999999999999986E+001                  9.9981505409395743E-001                  3.3475528870020212E+003                  1.0543192706569920E-002 
                 9.9999999997025024E-001                  9.9999999997025024E-001                  9.6535294840981090E-001                 -6.6304210034880882E+000                  6.2374650219176874E+003                  9.0439407179117048E-001                  9.3019581679793977E+004                  9.3015764327311277E+004                  2.9423570506460350E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5747632526406380E-026                  0.0000000000000000E+000                  8.0243489096833649E+005                 -1.7829807204196062E+001                  1.3057653221217878E+000                  3.0247749104911953E-001                  3.8110882469452473E-001                  3.0247749104911953E-001                                        0                                        0                  2.6857447438241653E+007                  3.8189471112639162E-001                 -9.8999999999999986E+001                  1.9403407726203937E-004                  1.0368643846566154E+008                  1.6815975706291953E+008                  1.6211538151723448E+000                  9.9959577616920336E-001                  1.0060245750731553E+000                  7.4980873257860392E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.4372504878266950E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7513017974218241E-004                 -9.8999999999999986E+001                  9.9978783561344842E-001                  3.3463341869308765E+003                  6.6565125651322735E-002 
                 9.9999999996712530E-001                  9.9999999996712530E-001                  9.6534621969946122E-001                 -6.6229847086771612E+000                  6.2907603899690330E+003                  9.0439407179117048E-001                  9.5438930844889939E+004                  9.5434981342830681E+004                  2.9423980687439915E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6365287491468778E-026                  0.0000000000000000E+000                  8.0502592664733832E+005                 -1.7739596146526633E+001                  1.3057059401806028E+000                  3.3231977225592785E-001                  3.7968750099824405E-001                  3.3231977225592785E-001                                        0                                        0                  2.7153020565486129E+007                  3.8016127556367096E-001                 -9.8999999999999986E+001                  1.9569820580075665E-004                  1.0433583206746008E+008                  1.6885824813591096E+008                  1.6177427447028625E+000                  9.9958712572301589E-001                  1.0063801720316690E+000                  8.1334989358877463E-001                  6.9999998366856298E-001                  2.8000001633143723E-001                  1.9999999999999796E-002                  6.9999998366856298E-001                  2.9813966688327755E-005                  2.7997020236474890E-001                  3.4468833607861236E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.4966400104302693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0438329744637528E-004                 -9.8999999999999986E+001                  9.9976760470090864E-001                  3.3457508170097813E+003                  9.6160299632732468E-002 
                 9.9999999996556266E-001                  9.9999999996556277E-001                  9.6534291242636183E-001                 -6.6182603883223443E+000                  6.3276509977021542E+003                  9.0439407179117048E-001                  9.7051852391627603E+004                  9.7047809427940025E+004                  2.9424182301359811E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6763220911110089E-026                  0.0000000000000000E+000                  8.0677085634420475E+005                 -1.7677545025402246E+001                  1.3056624228311904E+000                  3.4890550647238855E-001                  3.7863720421458336E-001                  3.4890550647238855E-001                                        0                                        0                  2.7309997573522482E+007                  3.7916235260641373E-001                 -9.8999999999999986E+001                  1.9685108431185879E-004                  1.0481929458421095E+008                  1.6937918331453130E+008                  1.6152367440297510E+000                  9.9957985830718865E-001                  1.0066518292781368E+000                  8.6027816474050323E-001                  6.9999997642808620E-001                  2.8000002357191389E-001                  1.9999999999999907E-002                  6.9999997642808620E-001                  2.9821207165008934E-005                  2.7997020236474890E-001                  3.4468833607861271E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.5349025957850427E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5652791100705778E-005                 -9.8999999999999986E+001                  9.9976003108172629E-001                  3.3454650038677337E+003                  1.1140656053452251E-001 
                 9.9999999996400024E-001                  9.9999999996400024E-001                  9.6533964091300428E-001                 -6.6115240629735013E+000                  6.3852195944997129E+003                  9.0439407179117048E-001                  9.9471267508817182E+004                  9.9467075394461601E+004                  2.9424381737376476E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7338172663903599E-026                  0.0000000000000000E+000                  8.0941269438903290E+005                 -1.7581423462509314E+001                  1.3055902390885132E+000                  3.6687273843124546E-001                  3.7688601442041753E-001                  3.6687273843124546E-001                                        0                                        0                  2.7474116799412653E+007                  3.7805347428319480E-001                 -9.8999999999999986E+001                  1.9865173629829208E-004                  1.0563233488665363E+008                  1.7025675180237857E+008                  1.6110844568733886E+000                  9.9956629427937038E-001                  1.0071199388280176E+000                  9.3815749957018324E-001                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759346E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.5901860664117695E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4123636598062590E-005                 -9.8999999999999986E+001                  9.9975609375790142E-001                  3.3451828925563364E+003                  1.2697057817244495E-001 
                 9.9999999996087530E-001                  9.9999999996087530E-001                  9.6533319852706811E-001                 -6.6033301142005101E+000                  6.4685129754354448E+003                  9.0439407179117048E-001                  1.0269724044754947E+005                  1.0269282527597582E+005                  2.9424774480134191E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8049671583075293E-026                  0.0000000000000000E+000                  8.1305181553219713E+005                 -1.7444380772817148E+001                  1.3054752070669213E+000                  4.0610096063649476E-001                  3.7409421228193757E-001                  4.0610208191877978E-001                                        1                                        1                  2.7823267241416350E+007                  3.7549011335117755E-001                  1.0708992728829385E+001                  2.0125827305640369E-004                  1.0694767177985625E+008                  1.7167979949052653E+008                  1.6045289587833487E+000                  9.9954146339592131E-001                  1.0079016291880238E+000                  1.0588563871051415E+000                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759349E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.6585989887271687E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.5267556755250339E-005                  3.7443394941839760E+000                  9.9975256968824877E-001                  3.3446291616935905E+003                  1.5909768317836898E-001 
                 9.9999999995775035E-001                  9.9999999995775035E-001                  9.6532687646824411E-001                 -6.5959753652075293E+000                  6.5589649941559537E+003                  9.0439407179117048E-001                  1.0592329789646850E+005                  1.0591863053945031E+005                  2.9425159895115270E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8699842469652452E-026                  0.0000000000000000E+000                  8.1675520455944620E+005                 -1.7298036855659955E+001                  1.3053346838144284E+000                  4.4899642321674599E-001                  3.7070792683986514E-001                  4.4902733349667479E-001                                        1                                        1                  2.8201707322546359E+007                  3.7240106956090135E-001                  1.1159621560656293E+001                  2.0409202010370265E-004                  1.0857536400061888E+008                  1.7344538159296238E+008                  1.5966766052966019E+000                  9.9950681666624541E-001                  1.0089023086805085E+000                  1.1990162561060400E+000                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759349E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.7211150223522159E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6127300079863977E-004                  4.1890369975640027E+000                  9.9975256968824877E-001                  3.3440882052330267E+003                  1.9271455193659628E-001 
                 9.9999999995462541E-001                  9.9999999995462541E-001                  9.6532066049089083E-001                 -6.5894570294458461E+000                  6.6571584100343616E+003                  9.0439407179117048E-001                  1.0914943844022819E+005                  1.0914448524625828E+005                  2.9425538850377543E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9285355854919988E-026                  0.0000000000000000E+000                  8.2047622586557746E+005                 -1.7142255009193132E+001                  1.3051613671667481E+000                  4.9531372295684967E-001                  3.6659851410242117E-001                  4.9555492184749028E-001                                        1                                        1                  2.8613099446362067E+007                  3.6865322047114313E-001                  1.1440667379526532E+001                  2.0717250019212151E-004                  1.1059726813425905E+008                  1.7564400148695439E+008                  1.5872797210761134E+000                  9.9945928935928285E-001                  1.0101840216689624E+000                  1.3611319620233222E+000                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759349E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.7774140281012928E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6316424514474243E-004                  4.4637223722875383E+000                  9.9975256968824877E-001                  3.3435587374781135E+003                  2.2788259624308391E-001 
                 9.9999999995150046E-001                  9.9999999995150046E-001                  9.6531453703435521E-001                 -6.5837699890477257E+000                  6.7636355486246930E+003                  9.0439407179117048E-001                  1.1237566084462797E+005                  1.1237038307338393E+005                  2.9425912172291581E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9803430773443201E-026                  0.0000000000000000E+000                  8.2415740658077679E+005                 -1.6977097119273189E+001                  1.3049452741830276E+000                  5.4476199257845581E-001                  3.6162103141579621E-001                  5.4594029136179534E-001                                        1                                        1                  2.9060106788911246E+007                  3.6410977275910872E-001                  1.1656856148873926E+001                  2.1051852088933409E-004                  1.1311823578341451E+008                  1.7839194854012638E+008                  1.5760793689177262E+000                  9.9939479308849155E-001                  1.0118280475148733E+000                  1.5507742194646856E+000                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759346E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.8272286071532411E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7013184985695076E-004                  4.6731012565792227E+000                  9.9975256968824877E-001                  3.3430395160092303E+003                  2.6463273017449912E-001 
                 9.9999999994837552E-001                  9.9999999994837552E-001                  9.6530849316492517E-001                 -6.5789085106731022E+000                  6.8789229690515194E+003                  9.0439407179117048E-001                  1.1560196404826613E+005                  1.1559631712930647E+005                  2.9426280649073178E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0251713389384076E-026                  0.0000000000000000E+000                  8.2773369607902167E+005                 -1.6802759016042284E+001                  1.3046728376790138E+000                  5.9713584516046003E-001                  3.5561438213510232E-001                  6.0159347382648043E-001                                        1                                        1                  2.9545360920750637E+007                  3.5861770677544924E-001                  1.1836944043461042E+001                  2.1414914625347150E-004                  1.1627285932204705E+008                  1.8183893149234620E+008                  1.5628149137558298E+000                  9.9930789240222329E-001                  1.0139408111292896E+000                  1.7784000389203967E+000                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759349E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.8703324305791095E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8160140425353149E-004                  4.8459138503269736E+000                  9.9975256968824877E-001                  3.3425293319195207E+003                  3.0303226942576872E-001 
