                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     830                                     1416                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2115541918122776E+010                  2.2027105272567141E+005                  4.5659914113256455E+003                  2.4351276278441176E+001                  7.8857652481505172E+000                  1.5838255607552625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8013615832866918E-001                  5.4917839914524978E-005                  9.8780372603718865E-003                  3.7686403179136938E-003                  2.0850244238750427E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2498885608683132E-001                  1.0097387583821822E-003                  4.5399799646776429E-001                  2.2878303486086825E-003                  3.6909389601907502E-003                  7.8623931250922270E-003                  2.0850244238750418E-003                  2.2215401678666891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2162707919841967E+005                  1.2263525425211649E+005                  4.1065609398277259E+008                  2.4215623374535465E+001                  2.4215623374535490E+001                  8.0809823600949288E-020                  1.6600036617627614E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8233742563535130E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220407"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.9999999994837507E-001                  9.9999999994837507E-001                  7.8857498827862793E+000                 -7.5949385389172654E+000                  4.5670584834675146E+003                  2.4351276278441183E+001                  7.3876287120422539E+003                  7.3865315366405175E+003                  4.4094216582728501E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8766693128930856E-027                  0.0000000000000000E+000                  6.9167073753950151E+005                 -2.0998357805872104E+001                  1.3064480762393946E+000                  1.2529202373611992E-001                  3.9054341704228285E-001                  1.2529202373611992E-001                                        0                                        0                  1.3184953611073666E+009                  3.9054181756379119E-001                 -9.8999999999999986E+001                  9.4763253984914888E-003                  9.9585344316537976E+007                  1.6398571201165423E+008                  1.6457171895464748E+000                  9.9941220333789749E-001                  1.0055715666600307E+000                  3.9934858138947052E-002                  6.9999996863123792E-001                  2.8000003136876223E-001                  1.9999999999999796E-002                  6.9999996863123792E-001                  2.9829004013316835E-005                  2.7997020236474890E-001                  3.4468833607861076E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.7275429294906825E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7852523739696785E-007                 -9.8999999999999986E+001                  9.9999999670183148E-001                  7.7065716917409445E+004                 -1.7538642512084077E-001 
                 9.9999999993275002E-001                  9.9999999993275013E-001                  7.8857452365332144E+000                 -7.5946593422082973E+000                  4.5674795203059921E+003                  2.4351276278441183E+001                  7.3930619657223087E+003                  7.3919643856704906E+003                  4.4094268542366217E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8791625642552766E-027                  0.0000000000000000E+000                  6.9170492462920758E+005                 -2.0997594392096342E+001                  1.3064478447996035E+000                  1.2537810735232768E-001                  3.9054821813734392E-001                  1.2537810735232768E-001                                        0                                        0                  1.3185749521227899E+009                  3.9054501740730324E-001                 -9.8999999999999986E+001                  9.4771890165823817E-003                  9.9583231363035560E+007                  1.6398326825878498E+008                  1.6457279570258401E+000                  9.9941242425251997E-001                  1.0055690332694884E+000                  3.9961351517541772E-002                  6.9999995566327322E-001                  2.8000004433672687E-001                  1.9999999999999907E-002                  6.9999995566327322E-001                  2.9841971977986911E-005                  2.7997020236474890E-001                  3.4468833607861015E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  3.7299402713159609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7846822164580853E-007                 -9.8999999999999986E+001                  9.9999999534554973E-001                  7.7065249585472149E+004                 -1.7517311937689245E-001 
                 9.9999999990150013E-001                  9.9999999990150013E-001                  7.8857359499826494E+000                 -7.5943524958444177E+000                  4.5679429015915084E+003                  2.4351276278441183E+001                  7.3990385729233249E+003                  7.3979405473956540E+003                  4.4094372395314144E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8819041037745137E-027                  0.0000000000000000E+000                  6.9174253569692478E+005                 -2.0996755165437936E+001                  1.3064476444823439E+000                  1.2555023773352461E-001                  3.9055350538184963E-001                  1.2555023773352461E-001                                        0                                        0                  1.3187341507133434E+009                  3.9055142252795344E-001                 -9.8999999999999986E+001                  9.4781290664207700E-003                  9.9580900385565266E+007                  1.6398057026740736E+008                  1.6457398142248496E+000                  9.9941266750645663E-001                  1.0055662428029755E+000                  3.9990484886239443E-002                  6.9999989854228029E-001                  2.8000010145771992E-001                  1.9999999999999796E-002                  6.9999989854228029E-001                  2.9899092970941895E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336146E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.7325763502347515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7838153846905287E-007                 -9.8999999999999986E+001                  9.9999999349763391E-001                  7.7064315566789024E+004                 -1.7474653850371460E-001 
                 9.9999999988118760E-001                  9.9999999988118760E-001                  7.8857299179764375E+000                 -7.5940923368771589E+000                  4.5683362061572479E+003                  2.4351276278441190E+001                  7.4041096490946029E+003                  7.4030112453535958E+003                  4.4094439852379287E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8842291077685697E-027                  0.0000000000000000E+000                  6.9177443077223538E+005                 -2.0996043516748461E+001                  1.3064475803002751E+000                  1.2566209378008164E-001                  3.9055799515309703E-001                  1.2566209378008164E-001                                        0                                        0                  1.3188375963662584E+009                  3.9055558991850026E-001                 -9.8999999999999986E+001                  9.4789306359048860E-003                  9.9578913026643470E+007                  1.6397826603096795E+008                  1.6457498825499508E+000                  9.9941287405923163E-001                  1.0055638727633023E+000                  4.0015194676758535E-002                  6.9999976706506839E-001                  2.8000023293493159E-001                  2.0000000000000018E-002                  6.9999976706506839E-001                  3.0030570182707580E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  3.7348119167738552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7842956589768189E-007                 -9.8999999999999986E+001                  9.9999999146641483E-001                  7.7063708915252559E+004                 -1.7446928300179218E-001 
                 9.9999999985775012E-001                  9.9999999985775012E-001                  7.8857229621258229E+000                 -7.5937673084379984E+000                  4.5688280277419954E+003                  2.4351276278441190E+001                  7.4104485166740933E+003                  7.4093496398453890E+003                  4.4094517641162508E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8871324117068051E-027                  0.0000000000000000E+000                  6.9181421297854511E+005                 -2.0995154337446170E+001                  1.3064478892206068E+000                  1.2579111594844763E-001                  3.9056361365376868E-001                  1.2579111594844763E-001                                        0                                        0                  1.3189567934098797E+009                  3.9056040308195628E-001                 -9.8999999999999986E+001                  9.4799315901065336E-003                  9.9576396693610922E+007                  1.6397533406577274E+008                  1.6457624813027887E+000                  9.9941313254201880E-001                  1.0055609061250905E+000                  4.0046064673420700E-002                  6.9999929790982895E-001                  2.8000070209017097E-001                  2.0000000000000018E-002                  6.9999929790982895E-001                  3.0499725422079212E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336205E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  4.0772218292556778E-003                  3.7376035374135446E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7876961484137435E-007                 -9.8999999999999986E+001                  9.9999998974401072E-001                  7.7063009382997887E+004                 -1.7414939460680526E-001 
                 9.9999999982650001E-001                  9.9999999982650012E-001                  7.8857136945778281E+000                 -7.5931639275840741E+000                  4.5697418821119618E+003                  2.4351276278441183E+001                  7.4222207546615982E+003                  7.4211209983822164E+003                  4.4094621282476771E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8925112956876837E-027                  0.0000000000000000E+000                  6.9188763415868103E+005                 -2.0993503700505943E+001                  1.3064503629909658E+000                  1.2596304378669732E-001                  3.9057406763017982E-001                  1.2596304378669732E-001                                        0                                        0                  1.3191150275602956E+009                  3.9056683026189515E-001                 -9.8999999999999986E+001                  9.4817865509587689E-003                  9.9571571425080225E+007                  1.6396964241728601E+008                  1.6457859203979945E+000                  9.9941361356246405E-001                  1.0055553835733861E+000                  4.0103327566550620E-002                  6.9999693913573624E-001                  2.8000306086426374E-001                  2.0000000000000018E-002                  6.9999693913573624E-001                  3.2858499512555189E-005                  2.7997020236475118E-001                  3.4468833607854666E-003                  1.0103427409343631E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.7427755083332134E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8008088108898481E-007                 -9.8999999999999986E+001                  9.9999998759046926E-001                  7.7062077422795381E+004                 -1.7372291346437893E-001 
                 9.9999999975618770E-001                  9.9999999975618759E-001                  7.8856928714655599E+000                 -7.5924657674021914E+000                  4.5707975455920141E+003                  2.4351276278441190E+001                  7.4358042496591725E+003                  7.4347034768016729E+003                  4.4094854153893948E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8986548843127471E-027                  0.0000000000000000E+000                  6.9196976469632657E+005                 -2.0991595624411744E+001                  1.3064634940216771E+000                  1.2634922968728091E-001                  3.9058620499722885E-001                  1.2634922968728091E-001                                        0                                        0                  1.3194637767520044E+009                  3.9058135005040923E-001                 -9.8999999999999986E+001                  9.4838309018939158E-003                  9.9565194543430418E+007                  1.6396175756026775E+008                  1.6458131251926629E+000                  9.9941417266481547E-001                  1.0055489623244160E+000                  4.0169145846213922E-002                  6.9998617514689587E-001                  2.8001382485309678E-001                  2.0000000000007345E-002                  6.9998617514689587E-001                  4.3622488104310378E-005                  2.7997020236499248E-001                  3.4468833607418266E-003                  1.0103427409852749E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.7486827675015081E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8372441345205394E-007                 -9.8999999999999986E+001                  9.9999998358152242E-001                  7.7059983637838173E+004                 -1.7276348731982594E-001 
                 9.9999999970931264E-001                  9.9999999970931264E-001                  7.8856790116282989E+000                 -7.5915730642805332E+000                  4.5721357327703054E+003                  2.4351276278441190E+001                  7.4530101309519696E+003                  7.4519080684402024E+003                  4.4095009153834758E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9062482744924111E-027                  0.0000000000000000E+000                  6.9206556604190252E+005                 -2.0989163844641062E+001                  1.3065119223371442E+000                  1.2660561971540690E-001                  3.9060174478601695E-001                  1.2660561971540690E-001                                        0                                        0                  1.3196823196340904E+009                  3.9059111229895138E-001                 -9.8999999999999986E+001                  9.4862231237533741E-003                  9.9554642790192932E+007                  1.6394772829338902E+008                  1.6458479344323451E+000                  9.9941489079449053E-001                  1.0055407165317858E+000                  4.0251785605519751E-002                  6.9994766336370051E-001                  2.8005233663576390E-001                  2.0000000000535589E-002                  6.9994766336370051E-001                  8.2134160845657577E-005                  2.7997020247491822E-001                  3.4468833575725523E-003                  1.0103427446825298E-003                  9.3805276451496920E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  3.7559840577562395E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9301318362487244E-007                 -9.8999999999999986E+001                  9.9999997891422054E-001                  7.7058590182621745E+004                 -1.7212399552358973E-001 
                 9.9999999960774999E-001                  9.9999999960775010E-001                  7.8856490434776587E+000                 -7.5904681334430455E+000                  4.5737582317354509E+003                  2.4351276278441194E+001                  7.4738386196595520E+003                  7.4727349919735052E+003                  4.4095344302082617E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9149486361200145E-027                  0.0000000000000000E+000                  6.9215993739477277E+005                 -2.0986175298924124E+001                  1.3066539950348455E+000                  1.2715622523699310E-001                  3.9062098917898791E-001                  1.2715622523699310E-001                                        0                                        0                  1.3200872108479953E+009                  3.9061262205160924E-001                 -9.8999999999999986E+001                  9.4884900853637599E-003                  9.9535377850411043E+007                  1.6392014123196462E+008                  1.6458909887794786E+000                  9.9941578612466142E-001                  1.0055304448499858E+000                  4.0349989150333637E-002                  6.9983576245722323E-001                  2.8016423752968750E-001                  2.0000000013089325E-002                  6.9983576245722323E-001                  1.9402247591059353E-004                  2.7997021505377689E-001                  3.4468832822541224E-003                  1.0103428325499372E-003                  9.3805276451544850E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  3.7643497368615201E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1348952252830099E-007                 -9.8999999999999986E+001                  9.9999997286900788E-001                  7.7055577629559790E+004                 -1.7073880484337833E-001 
                 9.9999999952962515E-001                  9.9999999952962515E-001                  7.8856260494749835E+000                 -7.5890468440733523E+000                  4.5757357316388943E+003                  2.4351276278441190E+001                  7.4991953364452193E+003                  7.4980897988729721E+003                  4.4095601457660098E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9241071914842921E-027                  0.0000000000000000E+000                  6.9221104016155144E+005                 -2.0982396637776322E+001                  1.3070717098888369E+000                  1.2757125224116328E-001                  3.9064555763606229E-001                  1.2757125224116328E-001                                        0                                        0                  1.3202748437072263E+009                  3.9062976362794305E-001                 -9.8999999999999986E+001                  9.4895197961938349E-003                  9.9492951289430723E+007                  1.6385553674274960E+008                  1.6459458114909371E+000                  9.9941694714883011E-001                  1.0055171678246595E+000                  4.0464280578365000E-002                  6.9950814914873560E-001                  2.8049185039943147E-001                  2.0000000451832922E-002                  6.9950814914873560E-001                  5.1783500294102472E-004                  2.7997401539649047E-001                  3.4468806499726857E-003                  1.0103459033334132E-003                  9.3805276453962395E-003                  2.0850244238750384E-003                  4.0772218292556795E-003                  3.7731559840642102E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4794061202700413E-007                 -9.8999999999999986E+001                  9.9999996518615075E-001                  7.7053266468974369E+004                 -1.6967367559107430E-001 
                 9.9999999938900019E-001                  9.9999999938900019E-001                  7.8855847951646334E+000                 -7.5873777239732370E+000                  4.5778583810559567E+003                  2.4351276278441198E+001                  7.5263638158154135E+003                  7.5252562254129953E+003                  4.4096062834713069E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9312181023684755E-027                  0.0000000000000000E+000                  6.9214577962820372E+005                 -2.0978076321130395E+001                  1.3079799059418409E+000                  1.2828882129059074E-001                  3.9067400988060252E-001                  1.2828882129059074E-001                                        0                                        0                  1.3201778924837065E+009                  3.9066262898278648E-001                 -9.8999999999999986E+001                  9.4872667939964513E-003                  9.9411838501805946E+007                  1.6372801705361807E+008                  1.6460090491787260E+000                  9.9941832417083531E-001                  1.0055015031102899E+000                  4.0576928699890602E-002                  6.9879733102479358E-001                  2.8120266294594382E-001                  2.0000006029262662E-002                  6.9879733102479358E-001                  1.1201630724192483E-003                  2.8008249987352457E-001                  3.4468471882780271E-003                  1.0103849386131692E-003                  9.3805276492408204E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.7799933548712513E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8700398997205451E-007                 -9.8999999999999986E+001                  9.9999995514219064E-001                  7.7049120244478399E+004                 -1.6775758559348172E-001 
